flight_status,flight_status_raw,has_filtered_state,sensor_timestamp,sensor_altitude_feet,sensor_accel_bno_x,sensor_accel_bno_y,sensor_accel_bno_z,sensor_accel_icm_x,sensor_accel_icm_y,sensor_accel_icm_z,sensor_quat_w,sensor_quat_x,sensor_quat_y,sensor_quat_z,sensor_gyro_x,sensor_gyro_y,sensor_gyro_z,sensor_has_quaternion,state_time,state_position_x,state_position_y,state_position_z,state_velocity_x,state_velocity_y,state_velocity_z,state_acceleration_x,state_acceleration_y,state_acceleration_z,state_inertial_acceleration_x,state_inertial_acceleration_y,state_inertial_acceleration_z,state_zenith,state_apogee_estimate
ground,0,False,224.80392456054688,734.2105712890625,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
ground,0,False,224.8157501220703,734.0372314453125,0.0,0.0,0.0,0.0,0.0,0.0,0.9961844682693481,0.005493327975273132,0.08709976077079773,-6.103697523940355e-05,0.0625,-0.0625,-0.0625,True,,,,,,,,,,,,,,,
ground,0,False,224.81788635253906,734.1932373046875,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
ground,0,True,224.82601928710938,734.1932373046875,9.600000381469727,0.10000000149011612,-1.6799999475479126,9.600000381469727,0.10000000149011612,-1.6799999475479126,0.9961844682693481,0.005493327975273132,0.08709976077079773,-6.103697523940355e-05,0.125,0.0625,0.0625,True,224.82601928710938,nan,nan,96.3415756225586,nan,nan,-12.395824432373047,nan,nan,-11.170478820800781,9.642370223999023,0.10000000149011612,-11.22342586517334,0.003049316583201289,0.0
ground,0,False,224.82501220703125,734.132568359375,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
ground,0,True,224.83692932128906,734.2366333007812,9.609999656677246,0.07999999821186066,-1.649999976158142,9.609999656677246,0.07999999821186066,-1.649999976158142,0.9961844682693481,0.005493327975273132,0.08709976077079773,-6.103697523940355e-05,0.0625,0.0,0.125,True,224.83692932128906,nan,nan,98.60145568847656,nan,nan,-10.782469749450684,nan,nan,-11.17166519165039,9.651544570922852,0.07999999821186066,-11.19316291809082,0.003049316583201289,0.0
ground,0,False,224.84051513671875,734.2279663085938,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
ground,0,True,224.84765625,734.2279663085938,9.59000015258789,0.07999999821186066,-1.659999966621399,9.59000015258789,0.07999999821186066,-1.659999966621399,0.9961844682693481,0.005493327975273132,0.08709976077079773,-6.103697523940355e-05,-0.0625,0.0625,0.125,True,224.84765625,nan,nan,100.83021545410156,nan,nan,-9.203445434570312,nan,nan,-11.186575889587402,9.631826400756836,0.07999999821186066,-11.203706741333008,0.003049316583201289,0.0
ground,0,False,224.84664916992188,734.3059692382812,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
ground,0,True,224.85829162597656,734.3146362304688,9.600000381469727,0.10000000149011612,-1.649999976158142,9.600000381469727,0.10000000149011612,-1.649999976158142,0.9961844682693481,0.005493327975273132,0.08709976077079773,-6.103697523940355e-05,0.3125,0.0,0.0,True,224.85829162597656,nan,nan,103.02737426757812,nan,nan,-7.658649921417236,nan,nan,-11.182239532470703,9.641549110412598,0.10000000149011612,-11.193436622619629,0.003049316583201289,0.0
ground,0,False,224.86358642578125,733.924560546875,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
ground,0,True,224.8686981201172,733.924560546875,9.630000114440918,0.10000000149011612,-1.6699999570846558,9.630000114440918,0.10000000149011612,-1.6699999570846558,0.9961844682693481,0.005493327975273132,0.08709976077079773,-6.103697523940355e-05,0.0625,0.0625,0.0625,True,224.8686981201172,nan,nan,105.19094848632812,nan,nan,-6.148643493652344,nan,nan,-11.198161125183105,9.67208480834961,0.10000000149011612,-11.212608337402344,0.003049316583201289,0.0
ground,0,False,224.86769104003906,734.2799682617188,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
ground,0,True,224.8797149658203,734.08056640625,9.609999656677246,0.07999999821186066,-1.659999966621399,9.609999656677246,0.07999999821186066,-1.659999966621399,0.9961844682693481,0.005493327975273132,0.08709976077079773,-6.103697523940355e-05,-0.0625,0.0,0.0625,True,224.8797149658203,nan,nan,107.32086181640625,nan,nan,-4.67801570892334,nan,nan,-11.192619323730469,9.65181827545166,0.07999999821186066,-11.20315933227539,0.003049316583201289,0.0
ground,0,True,224.88973999023438,734.0025024414062,9.600000381469727,0.07999999821186066,-1.659999966621399,9.600000381469727,0.07999999821186066,-1.659999966621399,0.9961844682693481,0.005493327975273132,0.08709976077079773,-6.103697523940355e-05,0.0625,0.0625,-0.0625,True,224.88973999023438,nan,nan,109.4226303100586,nan,nan,-3.2315680980682373,nan,nan,-11.193072319030762,9.641822814941406,0.07999999821186066,-11.2034330368042,0.003049316583201289,0.0
ground,0,False,224.89601135253906,734.028564453125,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
ground,0,True,224.90013122558594,734.0025024414062,9.600000381469727,0.09000000357627869,-1.659999966621399,9.600000381469727,0.09000000357627869,-1.659999966621399,0.0,0.0,0.0,0.0,0.0625,-0.125,0.0,True,224.90013122558594,nan,nan,111.49128723144531,nan,nan,-1.8225411176681519,nan,nan,-11.192768096923828,9.641897201538086,0.09000000357627869,-11.202919960021973,0.0,0.0
ground,0,False,224.91098022460938,734.01123046875,0.0,0.0,0.0,0.0,0.0,0.0,0.9961844682693481,0.005493327975273132,0.08709976077079773,-6.103697523940355e-05,0.0625,-0.25,-0.125,True,,,,,,,,,,,,,,,
ground,0,False,224.91558837890625,734.0025024414062,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
ground,0,False,224.9217071533203,734.132568359375,0.0,0.0,0.0,0.0,0.0,0.0,0.9961844682693481,0.005493327975273132,0.08709976077079773,-6.103697523940355e-05,0.0,0.0,0.0,True,,,,,,,,,,,,,,,
ground,0,True,224.93206787109375,734.097900390625,9.640000343322754,0.10999999940395355,-1.6399999856948853,9.640000343322754,0.10999999940395355,-1.6399999856948853,0.9961844682693481,0.005493327975273132,0.08709976077079773,-6.103697523940355e-05,0.0625,-0.125,-0.125,True,224.93206787109375,nan,nan,113.55036926269531,nan,nan,-0.638291597366333,nan,nan,-11.129924774169922,9.681260108947754,0.10999999940395355,-11.18234634399414,0.003049316583201289,0.0
ground,0,False,224.93719482421875,734.0198974609375,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
ground,0,True,224.94212341308594,734.2799682617188,9.59000015258789,0.10000000149011612,-1.659999966621399,9.59000015258789,0.10000000149011612,-1.659999966621399,0.9961844682693481,0.005493327975273132,0.08709976077079773,-6.103697523940355e-05,-0.125,0.0625,-0.125,True,224.94212341308594,nan,nan,115.61827850341797,nan,nan,0.7555531859397888,nan,nan,-11.17228889465332,9.631826400756836,0.10000000149011612,-11.203706741333008,0.003049316583201289,0.0
ground,0,True,224.9522247314453,734.271240234375,9.600000381469727,0.07999999821186066,-1.6699999570846558,9.600000381469727,0.07999999821186066,-1.6699999570846558,0.9961844682693481,0.005493327975273132,0.08709976077079773,-6.103697523940355e-05,0.0,0.0625,0.0,True,224.9522247314453,nan,nan,117.65238952636719,nan,nan,2.1146302223205566,nan,nan,-11.196362495422363,9.642096519470215,0.07999999821186066,-11.21342945098877,0.003049316583201289,0.0
ground,0,False,224.957275390625,734.0025024414062,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
ground,0,True,224.96238708496094,734.08056640625,9.59000015258789,0.07999999821186066,-1.6699999570846558,9.59000015258789,0.07999999821186066,-1.6699999570846558,0.9961844682693481,0.005493327975273132,0.08709976077079773,-6.103697523940355e-05,-0.0625,0.0625,-0.0625,True,224.96238708496094,nan,nan,119.6528091430664,nan,nan,3.4388794898986816,nan,nan,-11.202693939208984,9.632100105285645,0.07999999821186066,-11.213703155517578,0.003049316583201289,0.0
ground,0,True,224.97264099121094,734.3406372070312,9.630000114440918,0.10000000149011612,-1.659999966621399,9.630000114440918,0.10000000149011612,-1.659999966621399,0.9961844682693481,0.005493327975273132,0.08709976077079773,-6.103697523940355e-05,-0.0625,0.0,-0.125,True,224.97264099121094,nan,nan,121.62339782714844,nan,nan,4.730894565582275,nan,nan,-11.195005416870117,9.6718111038208,0.10000000149011612,-11.202611923217773,0.003049316583201289,0.0
ground,0,False,224.9770965576172,733.6991577148438,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
ground,0,True,224.9832305908203,733.6991577148438,9.630000114440918,0.09000000357627869,-1.659999966621399,9.630000114440918,0.09000000357627869,-1.659999966621399,0.9961844682693481,0.005493327975273132,0.08709976077079773,-6.103697523940355e-05,-0.125,0.0625,-0.0625,True,224.9832305908203,nan,nan,123.56197357177734,nan,nan,5.985479831695557,nan,nan,-11.193538665771484,9.6718111038208,0.09000000357627869,-11.202611923217773,0.003049316583201289,0.0
ground,0,True,224.99395751953125,734.0372314453125,9.609999656677246,0.09000000357627869,-1.6699999570846558,9.609999656677246,0.09000000357627869,-1.6699999570846558,0.9961844682693481,0.005493327975273132,0.08709976077079773,-6.103697523940355e-05,0.0625,-0.1875,0.0,True,224.99395751953125,nan,nan,125.47472381591797,nan,nan,7.209722518920898,nan,nan,-11.20191764831543,9.652091979980469,0.09000000357627869,-11.213155746459961,0.003049316583201289,0.0
ground,0,False,224.99827575683594,734.0198974609375,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
ground,0,True,225.00428771972656,734.0198974609375,9.59000015258789,0.07000000029802322,-1.649999976158142,9.59000015258789,0.07000000029802322,-1.649999976158142,0.9961844682693481,0.005493327975273132,0.08709976077079773,-6.103697523940355e-05,0.0625,-0.0625,0.0,True,225.00428771972656,nan,nan,127.35575103759766,nan,nan,8.408323287963867,nan,nan,-11.187731742858887,9.631552696228027,0.07000000029802322,-11.193710327148438,0.003049316583201289,0.0
ground,0,False,225.00328063964844,733.6297607421875,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
ground,0,True,225.01449584960938,733.924560546875,9.59000015258789,0.07000000029802322,-1.649999976158142,9.59000015258789,0.07000000029802322,-1.649999976158142,0.9961844682693481,0.005493327975273132,0.08709976077079773,-6.103697523940355e-05,-0.0625,0.0625,0.0625,True,225.01449584960938,nan,nan,129.206298828125,nan,nan,9.57812786102295,nan,nan,-11.18566608428955,9.631552696228027,0.07000000029802322,-11.193710327148438,0.003049316583201289,0.0
ground,0,True,225.02476501464844,734.730712890625,9.609999656677246,0.09000000357627869,-1.659999966621399,9.609999656677246,0.09000000357627869,-1.659999966621399,0.9961844682693481,0.005493327975273132,0.08709976077079773,-6.103697523940355e-05,-0.125,0.0625,-0.0625,True,225.02476501464844,nan,nan,131.03363037109375,nan,nan,10.721412658691406,nan,nan,-11.19326114654541,9.65181827545166,0.09000000357627869,-11.20315933227539,0.003049316583201289,0.0
ground,0,False,225.02867126464844,734.4099731445312,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
ground,0,True,225.03480529785156,734.4099731445312,9.600000381469727,0.09000000357627869,-1.649999976158142,9.600000381469727,0.09000000357627869,-1.649999976158142,0.0,0.0,0.0,0.0,-0.0625,-0.25,-0.0625,True,225.03480529785156,nan,nan,132.8285675048828,nan,nan,11.837241172790527,nan,nan,-11.186433792114258,9.641622543334961,0.09000000357627869,-11.192923545837402,0.0,0.0
ground,0,False,225.03176879882812,733.4044189453125,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
ground,0,False,225.04544067382812,734.1846313476562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,,,,,,,,,,,,
ground,0,False,225.0458221435547,733.8811645507812,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
ground,0,True,225.05577087402344,733.8811645507812,9.579999923706055,0.10000000149011612,-1.6699999570846558,9.579999923706055,0.10000000149011612,-1.6699999570846558,0.9961844682693481,0.005493327975273132,0.08709976077079773,-6.103697523940355e-05,-0.1875,0.25,0.0,True,225.05577087402344,nan,nan,134.74378967285156,nan,nan,12.817513465881348,nan,nan,-11.188754081726074,9.622103691101074,0.10000000149011612,-11.21397590637207,0.003049316583201289,0.0
ground,0,False,225.05294799804688,733.603759765625,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
ground,0,True,225.06629943847656,734.3579711914062,9.59000015258789,0.09000000357627869,-1.659999966621399,9.59000015258789,0.09000000357627869,-1.659999966621399,0.9961844682693481,0.005493327975273132,0.08709976077079773,-6.103697523940355e-05,-0.0625,0.1875,0.125,True,225.06629943847656,nan,nan,136.51181030273438,nan,nan,13.88895320892334,nan,nan,-11.190731048583984,9.631826400756836,0.09000000357627869,-11.203706741333008,0.003049316583201289,0.0
ground,0,False,225.06968688964844,734.557373046875,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
ground,0,True,225.07679748535156,734.557373046875,9.59000015258789,0.10000000149011612,-1.6299999952316284,9.59000015258789,0.10000000149011612,-1.6299999952316284,0.0,0.0,0.0,0.0,0.0,0.1875,0.0,True,225.07679748535156,nan,nan,138.25404357910156,nan,nan,14.93456745147705,nan,nan,-11.168732643127441,9.631077766418457,0.10000000149011612,-11.173205375671387,0.0,0.0
ground,0,False,225.0747833251953,732.268798828125,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
ground,0,False,225.0874481201172,732.268798828125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,,,,,,,,,,,,
ground,0,False,225.08241271972656,734.9474487304688,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
ground,0,False,225.08888244628906,733.2656860351562,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
ground,0,True,225.09803771972656,733.2656860351562,9.630000114440918,0.05000000074505806,-1.7000000476837158,9.630000114440918,0.05000000074505806,-1.7000000476837158,0.9961844682693481,0.005493327975273132,0.08709976077079773,-6.103697523940355e-05,0.0,0.0,0.0625,True,225.09803771972656,nan,nan,140.14268493652344,nan,nan,15.84237289428711,nan,nan,-11.209854125976562,9.672905921936035,0.05000000074505806,-11.242597579956055,0.003049316583201289,0.0
ground,0,False,225.09603881835938,734.1065673828125,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
ground,0,True,225.1080322265625,734.1932373046875,9.539999961853027,0.15000000596046448,-1.6200000047683716,9.539999961853027,0.15000000596046448,-1.6200000047683716,0.9961844682693481,0.005493327975273132,0.08709976077079773,-6.103697523940355e-05,-0.0625,-0.0625,-0.0625,True,225.1080322265625,nan,nan,141.84129333496094,nan,nan,16.853282928466797,nan,nan,-11.163326263427734,9.580750465393066,0.15000000596046448,-11.16508960723877,0.003049316583201289,0.0
ground,0,False,225.11093139648438,734.14990234375,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
ground,0,True,225.1182861328125,734.14990234375,9.569999694824219,0.03999999910593033,-1.6799999475479126,9.569999694824219,0.03999999910593033,-1.6799999475479126,0.9961844682693481,0.005493327975273132,0.08709976077079773,-6.103697523940355e-05,0.0,-0.125,0.0625,True,225.1182861328125,nan,nan,143.51702880859375,nan,nan,17.83354377746582,nan,nan,-11.207101821899414,9.612380027770996,0.03999999910593033,-11.22424602508545,0.003049316583201289,0.0
ground,0,False,225.11727905273438,734.5139770507812,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
ground,0,True,225.12925720214844,734.43603515625,9.619999885559082,0.14000000059604645,-1.5800000429153442,9.619999885559082,0.14000000059604645,-1.5800000429153442,0.9961844682693481,0.005493327975273132,0.08709976077079773,-6.103697523940355e-05,-0.125,0.0,0.0625,True,225.12925720214844,nan,nan,145.1821746826172,nan,nan,18.782695770263672,nan,nan,-11.130780220031738,9.659626007080078,0.14000000059604645,-11.122916221618652,0.003049316583201289,0.0
ground,0,True,225.13937377929688,734.3059692382812,9.65999984741211,0.10000000149011612,-1.659999966621399,9.65999984741211,0.10000000149011612,-1.659999966621399,0.9961844682693481,0.005493327975273132,0.08709976077079773,-6.103697523940355e-05,-0.0625,0.125,0.0,True,225.13937377929688,nan,nan,146.8052978515625,nan,nan,19.714065551757812,nan,nan,-11.18380355834961,9.701799392700195,0.10000000149011612,-11.201791763305664,0.003049316583201289,0.0
ground,0,False,225.14341735839844,734.25390625,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
ground,0,True,225.1495361328125,734.3406372070312,9.510000228881836,0.07000000029802322,-1.7300000190734863,9.510000228881836,0.07000000029802322,-1.7300000190734863,0.9961844682693481,0.005493327975273132,0.08709976077079773,-6.103697523940355e-05,-0.0625,0.1875,0.125,True,225.1495361328125,nan,nan,148.404052734375,nan,nan,20.619009017944336,nan,nan,-11.254541397094727,9.553771018981934,0.07000000029802322,-11.275869369506836,0.003049316583201289,0.0
ground,0,True,225.1597900390625,733.9331665039062,9.510000228881836,0.18000000715255737,-1.6299999952316284,9.510000228881836,0.18000000715255737,-1.6299999952316284,0.9961844682693481,0.005493327975273132,0.08709976077079773,-6.103697523940355e-05,-0.1875,-0.0625,0.125,True,225.1597900390625,nan,nan,149.9777374267578,nan,nan,21.497661590576172,nan,nan,-11.183956146240234,9.55103588104248,0.18000000715255737,-11.17590618133545,0.003049316583201289,0.0
ground,0,False,225.16415405273438,734.64404296875,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
ground,0,True,225.17129516601562,734.0458984375,9.649999618530273,0.10000000149011612,-1.899999976158142,9.649999618530273,0.10000000149011612,-1.899999976158142,0.9961844682693481,0.005493327975273132,0.08709976077079773,-6.103697523940355e-05,-0.125,-0.125,-0.0625,True,225.17129516601562,nan,nan,151.5565185546875,nan,nan,22.337095260620117,nan,nan,-11.391392707824707,9.698369026184082,0.10000000149011612,-11.441975593566895,0.003049316583201289,0.0
ground,0,False,225.17420959472656,734.3666381835938,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
ground,0,False,225.18136596679688,734.3666381835938,0.0,0.0,0.0,0.0,0.0,0.0,0.9961844682693481,0.005493327975273132,0.08709976077079773,-6.103697523940355e-05,0.0,0.0,0.0,True,,,,,,,,,,,,,,,
ground,0,False,225.18136596679688,733.9852294921875,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
ground,0,True,225.1914520263672,734.488037109375,9.609999656677246,-0.10000000149011612,-1.6699999570846558,9.609999656677246,-0.10000000149011612,-1.6699999570846558,0.9961844682693481,0.005493327975273132,0.08709976077079773,-6.103697523940355e-05,0.125,0.1875,0.1875,True,225.1914520263672,nan,nan,153.3211669921875,nan,nan,23.070621490478516,nan,nan,-11.228069305419922,9.652091979980469,-0.10000000149011612,-11.213155746459961,0.003049316583201289,0.0
ground,0,True,225.2019500732422,734.5919799804688,9.630000114440918,0.09000000357627869,-1.4800000190734863,9.630000114440918,0.09000000357627869,-1.4800000190734863,0.9961844682693481,0.005493327975273132,0.08709976077079773,-6.103697523940355e-05,-0.125,-0.1875,-0.0625,True,225.2019500732422,nan,nan,154.84744262695312,nan,nan,23.891706466674805,nan,nan,-11.04986572265625,9.666886329650879,0.09000000357627869,-11.022679328918457,0.003049316583201289,0.0
ground,0,False,225.20811462402344,734.1846313476562,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
ground,0,True,225.2122039794922,734.028564453125,9.5600004196167,0.18000000715255737,-1.600000023841858,9.5600004196167,0.18000000715255737,-1.600000023841858,0.9961844682693481,0.005493327975273132,0.08709976077079773,-6.103697523940355e-05,0.0,0.0625,-0.0625,True,225.2122039794922,nan,nan,156.34117126464844,nan,nan,24.688186645507812,nan,nan,-11.122635841369629,9.60019588470459,0.18000000715255737,-11.144549369812012,0.003049316583201289,0.0
ground,0,True,225.22251892089844,734.9127807617188,9.630000114440918,0.05999999865889549,-1.6799999475479126,9.630000114440918,0.05999999865889549,-1.6799999475479126,0.9961844682693481,0.005493327975273132,0.08709976077079773,-6.103697523940355e-05,0.0,0.0625,0.125,True,225.22251892089844,nan,nan,157.81809997558594,nan,nan,25.463939666748047,nan,nan,-11.200364112854004,9.672358512878418,0.05999999865889549,-11.222604751586914,0.003049316583201289,0.0
ground,0,False,225.22633361816406,733.7338256835938,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
ground,0,True,225.23333740234375,-28656.65625,9.600000381469727,0.12999999523162842,-1.6699999570846558,9.600000381469727,0.12999999523162842,-1.6699999570846558,0.9961844682693481,0.005493327975273132,0.08709976077079773,-6.103697523940355e-05,-0.0625,0.3125,-0.125,True,225.23333740234375,nan,nan,-2.8351447582244873,nan,nan,-91.98253631591797,nan,nan,-11.91535758972168,9.642096519470215,0.12999999523162842,-11.21342945098877,0.003049316583201289,0.0
